2.853731865934406845e-316,-7.698131480522378070e+02,1.270611299023077851e-316,-2.363049616220476366e-315,-7.698744145204270808e+02,-7.698760861814860164e+02,-7.698809525052303115e+02,-7.696963826142037988e+02,-7.696895883262360485e+02,-7.698769056691945707e+02
2.348021522657794002e-315,-7.832764350985499959e+02,-2.681971836429121056e-315,-1.345624693152379304e-316,-7.832727983022608669e+02,-7.833019170648553882e+02,-7.832988724327852879e+02,-7.830862885998601541e+02,-7.830036139985091950e+02,-7.832935524725770620e+02
-8.943784915533919117e-316,-7.855761578663962155e+02,4.149539129511579914e-316,2.323528356603595040e-315,-7.855918715539140749e+02,-7.855815028866556986e+02,-7.856345983926914869e+02,-7.854211595043065017e+02,-7.853842571625466462e+02,-7.855585183284854338e+02
7.682995987396117336e-316,-7.789642823758971417e+02,1.050669799990408279e-315,2.473464809899512333e-315,-7.790079041603860333e+02,-7.790188675298127237e+02,-7.789975688690366269e+02,-7.788109346126136643e+02,-7.787634774090879546e+02,-7.789891044878405637e+02
-7.419311324167754443e-316,-7.788911358944166068e+02,2.359592549964708913e-315,-2.713983866404708152e-316,-7.787182627091000313e+02,-7.788481183023036465e+02,-7.788713130549351717e+02,-7.785914906821841441e+02,-7.785760405312565808e+02,-7.788915360293029835e+02
2.241134683966563922e-315,-7.821024913553052329e+02,-2.040443459752150381e-315,-3.078934151260711718e-315,-7.820673771817823763e+02,-7.820469363373988472e+02,-7.820841934532197683e+02,-7.818259832598747607e+02,-7.817865824682697848e+02,-7.820001272153540413e+02
-7.393081230810348912e-316,-7.770581756386337702e+02,9.664129069897806521e-317,-1.840695115356916733e-315,-7.769566290879300823e+02,-7.769918738617710687e+02,-7.770249868420264647e+02,-7.769040693814450833e+02,-7.768869655612272709e+02,-7.770054630259385249e+02
-3.037630347259543300e-315,-7.775463520396557442e+02,-2.142868984474563173e-315,-2.043264451073492438e-315,-7.775306792813610173e+02,-7.775547718557845656e+02,-7.775235338643099112e+02,-7.772974624246133999e+02,-7.771940763300382287e+02,-7.775849073449261368e+02
1.478887745115772464e-315,-7.804544034377397566e+02,-8.925653892089095388e-316,-1.104087905882658643e-315,-7.804474319474552431e+02,-7.804735736583752441e+02,-7.804612437037275186e+02,-7.802427092024005333e+02,-7.802453211390434262e+02,-7.803966790957709918e+02
2.030458230008035661e-315,-7.784010510280667177e+02,-2.772376566124583817e-315,-1.482624353713956895e-316,-7.782577715035532719e+02,-7.783380490131032730e+02,-7.783904330446027870e+02,-7.781884480576824217e+02,-7.781884693444247887e+02,-7.784079662915268045e+02
1.750637244448116820e-315,-7.831001430001308563e+02,-8.596500244284356826e-316,2.012961122430765001e-315,-7.829889253391529564e+02,-7.830419595918911000e+02,-7.829874391464385326e+02,-7.828993185490282940e+02,-7.828863909893625532e+02,-7.830959540051161412e+02
1.761700747760997768e-315,-7.552460767468013501e+02,-5.468162542239960085e-316,3.021176829842700814e-315,-7.552833868119028011e+02,-7.553056859798899723e+02,-7.553243644408598811e+02,-7.552087297118836204e+02,-7.552082423809780494e+02,-7.552763288434520064e+02
7.116604911571768641e-316,-7.796676716050288860e+02,1.312581548173921526e-315,-2.189817498360780749e-315,-7.797197294903177180e+02,-7.797143071654389814e+02,-7.797442502845561876e+02,-7.795260623002141074e+02,-7.794567036433420526e+02,-7.797936899477565476e+02
3.355904239705745731e-316,-7.648879339973462947e+02,-1.452704499062905600e-315,1.522650237159531095e-315,-7.648983502184790950e+02,-7.649378019203809345e+02,-7.648970545902188860e+02,-7.647425960087366548e+02,-7.647092761062469890e+02,-7.648881806097081153e+02
1.973818173819560776e-315,-7.808289165603296169e+02,-1.592981998626565273e-315,1.606780115763925854e-315,-7.808161035464265751e+02,-7.808472048396874925e+02,-7.808188978618320562e+02,-7.805342245331297590e+02,-7.805954768648236950e+02,-7.807879551502123832e+02
9.918453906498529919e-316,-7.704543923814169375e+02,-9.249806310987241347e-316,9.218020795288303087e-316,-7.704082896716153073e+02,-7.704743782283487690e+02,-7.704259804833184262e+02,-7.702658182335823085e+02,-7.701989441552684639e+02,-7.704542077798812443e+02
-2.234905079407342062e-315,-7.828949571840897761e+02,1.779163152167304539e-315,9.705158850269822009e-316,-7.827438746702506478e+02,-7.828384460870047405e+02,-7.827419421066254017e+02,-7.826369712586146079e+02,-7.826441151271789067e+02,-7.829195597170065639e+02
3.459793992198143016e-317,-7.774470662716523748e+02,-6.509657222044426619e-316,-2.832974715599617305e-315,-7.774463013050911968e+02,-7.773965778468274266e+02,-7.774428187321309451e+02,-7.773134806779005430e+02,-7.773092532038638183e+02,-7.775148695214593317e+02
-4.105665556688666796e-316,-7.839482222376520895e+02,2.200308211607812107e-315,4.004738122995604456e-316,-7.840281311581906039e+02,-7.838968066711634037e+02,-7.840188938448983436e+02,-7.838374153256197587e+02,-7.838656007772491421e+02,-7.840450886837785447e+02
2.215619997664336515e-316,-7.789771491617257198e+02,1.356479265984946907e-315,2.104214014620443430e-315,-7.789849277065184197e+02,-7.790057495992766690e+02,-7.789731161848504826e+02,-7.788634188530761548e+02,-7.788289999140296231e+02,-7.790149952634656074e+02
2.494295832929668057e-315,-7.814317668059368316e+02,-2.399395654269916836e-315,-2.609854467370795570e-315,-7.814236008358706158e+02,-7.814845269214065411e+02,-7.814639135953273126e+02,-7.812506156515123621e+02,-7.812490128196063779e+02,-7.815241437936412012e+02
7.305649150826875638e-316,-7.845187213669801167e+02,1.711729979971948244e-315,2.963496058955856552e-316,-7.845654088613251815e+02,-7.845821461588129750e+02,-7.845557315826813465e+02,-7.843515376042086018e+02,-7.843577212178373657e+02,-7.844879727445664912e+02
9.250210753124926992e-317,-6.995355029964550795e+02,-3.057973006161410785e-315,1.268382890037357785e-315,-6.995534588949190038e+02,-6.995786122242410556e+02,-6.995295249329449234e+02,-6.994069491058161248e+02,-6.993641946856910181e+02,-6.995967707880431590e+02
2.591103974537903169e-315,-7.842661461917742827e+02,1.407169665090446499e-315,-1.867297620576188021e-315,-7.842477105697945490e+02,-7.842546712756627585e+02,-7.842045626799456386e+02,-7.840651235352736421e+02,-7.840688986111292706e+02,-7.841658794713780480e+02
-2.810032451251652766e-316,-7.845666783101817146e+02,1.456304241595879088e-316,2.836214432496466277e-315,-7.845249608228373290e+02,-7.845514167443876659e+02,-7.845388579240853915e+02,-7.843779220153101051e+02,-7.843546554691823758e+02,-7.844369778999721348e+02
1.711780093050405922e-315,-7.756658907353139512e+02,-1.069744182498088368e-315,9.170705462363330677e-316,-7.756311984177792738e+02,-7.756447493136206504e+02,-7.755212347054298334e+02,-7.754323733012150797e+02,-7.754403854692382083e+02,-7.755979826801449235e+02
-4.199616190583675724e-316,-7.852235222440990583e+02,-4.429806710890087575e-316,-1.019758207368459850e-315,-7.852560534517125461e+02,-7.852798796358600839e+02,-7.852334873318138762e+02,-7.849639011434733220e+02,-7.849552019519512669e+02,-7.853269720184379139e+02
-4.973234158967945556e-317,-7.808259799105850334e+02,-1.115559334496028417e-315,-2.939585949651627762e-315,-7.807770568080807152e+02,-7.808262813707709711e+02,-7.807963107891168875e+02,-7.805734925769941128e+02,-7.805553269540882866e+02,-7.807283295496449682e+02
-1.526385842804454468e-315,-7.773841776269130150e+02,-1.003280811758953856e-315,1.002717883243395256e-315,-7.774225265511439602e+02,-7.774392181834263056e+02,-7.774220305034767762e+02,-7.772118380223821532e+02,-7.771590342632448483e+02,-7.773391791364701930e+02
-1.651292164680303157e-315,-7.818249201090792440e+02,2.624810205019644484e-316,-2.759129361826274976e-317,-7.818128453655750718e+02,-7.819146178937368177e+02,-7.818795634763996532e+02,-7.817387185082084216e+02,-7.816535131036918074e+02,-7.819857103370356981e+02
2.339606161800057550e-315,-7.119981339357653951e+02,8.544631651773876072e-317,1.779832872972211724e-315,-7.120061478477807668e+02,-7.119993425988001263e+02,-7.120124984145714961e+02,-7.118506096589114804e+02,-7.119147567013956177e+02,-7.120974595886415273e+02
2.710490110834080528e-315,-7.834977415416158237e+02,-1.862313916178053408e-315,-2.731251085236968880e-315,-7.835333097667329412e+02,-7.835477345000776950e+02,-7.835627792523680455e+02,-7.833130167838534135e+02,-7.833224859278487884e+02,-7.834866728817621606e+02
8.079390141556959940e-316,-7.569421237219745535e+02,-1.107641892996170774e-315,1.265651724791086124e-315,-7.569264921908256838e+02,-7.569839599910445713e+02,-7.569344645686584272e+02,-7.568012760341104013e+02,-7.567893626519925192e+02,-7.568590059309293565e+02
2.241998226724334628e-315,-6.560967767064291820e+02,7.243873652799115376e-316,1.266084299026645969e-315,-6.560118888014281993e+02,-6.560530825760218931e+02,-6.559501996842022891e+02,-6.559295097909356400e+02,-6.559324891232934078e+02,-6.560091274635932450e+02
5.113163431183103403e-316,-7.572926271509040816e+02,2.074301575894736212e-315,-7.559513370025981241e-316,-7.572545069014977344e+02,-7.573139372758020045e+02,-7.572389905155237102e+02,-7.571714577764008709e+02,-7.571419150944601597e+02,-7.573378713765979455e+02
2.228964261158770869e-315,-7.820279628274470269e+02,8.078646869199356369e-316,-1.362020345600780864e-315,-7.820192219919823629e+02,-7.820447322211618939e+02,-7.819952602389122376e+02,-7.818307518188800032e+02,-7.817156972030044244e+02,-7.821063818971538240e+02
6.827219892171471201e-316,-7.736579144428983454e+02,2.784629572005079234e-317,-1.625199500622944827e-315,-7.736352542562773351e+02,-7.736861924813806581e+02,-7.736130335859656952e+02,-7.734052164059514780e+02,-7.734921114212891098e+02,-7.736751742565962786e+02
1.162756980984161442e-315,-7.184069880270083104e+02,-1.373311109229435869e-315,-1.864862736616414439e-316,-7.183063861562488910e+02,-7.183448095623602967e+02,-7.182787060935778527e+02,-7.182213816767535945e+02,-7.181697307924481493e+02,-7.183533731295883626e+02
9.269409798276365743e-316,-7.851101474994096634e+02,1.427070792346595037e-315,-2.246866626082042811e-315,-7.850434967270143716e+02,-7.850756885987124178e+02,-7.850947648784547255e+02,-7.848786361830989335e+02,-7.848860261810128804e+02,-7.849271509419126005e+02
-1.913300329774602324e-315,-7.645481115615858698e+02,1.291426240216461442e-315,-1.919296261045967108e-315,-7.645678436601609747e+02,-7.646026923942121130e+02,-7.645484182334256502e+02,-7.643926648695228323e+02,-7.644502102319611367e+02,-7.645536658548720652e+02
1.412953054261626837e-315,-7.803302630149499919e+02,9.942245934113402652e-316,-6.610625465559835446e-316,-7.804074899026334151e+02,-7.804735201586141784e+02,-7.804595741177673744e+02,-7.802336733776187430e+02,-7.802809938550268498e+02,-7.804687763366414401e+02
1.524340840867783589e-315,-7.426086683841754166e+02,1.330554905389844397e-315,-1.635954044924855411e-315,-7.425845763902713088e+02,-7.426187398780649573e+02,-7.425564478920672400e+02,-7.424378140853234527e+02,-7.424667537568913076e+02,-7.426081200115925185e+02
2.629887386637972261e-315,-7.852857887396022534e+02,3.878566405128283625e-316,1.805385083560240773e-315,-7.852821543860644624e+02,-7.853664634904556578e+02,-7.853005406632460108e+02,-7.850610331768859851e+02,-7.849436238614447348e+02,-7.852909057438114360e+02
5.336568305689837821e-316,-7.794083523462255698e+02,-1.742918367931322773e-315,-4.334663797778534550e-316,-7.793812735030784324e+02,-7.794126314389700383e+02,-7.793622376758031578e+02,-7.791846292134072200e+02,-7.791321684007355088e+02,-7.794222763129470195e+02
1.509594616696710115e-315,-7.813259513290653331e+02,1.629145998188795536e-315,7.230315503345939888e-316,-7.812440893390904648e+02,-7.813796523802823231e+02,-7.813970873888129063e+02,-7.811317376984961811e+02,-7.811938555822451917e+02,-7.814390889322467046e+02
-2.095256357428518709e-315,-7.832119277424550319e+02,2.026477004567938770e-315,-6.813818954406802397e-316,-7.832340519747108374e+02,-7.832778429192809426e+02,-7.832448816297451231e+02,-7.830468106806872584e+02,-7.830138384948126031e+02,-7.832913938055329481e+02
2.195068541679880061e-315,-7.860523404525782780e+02,9.995864507141453101e-317,-7.676184996028808248e-316,-7.860620257551556733e+02,-7.860418677283475972e+02,-7.860593334540869819e+02,-7.857855379626971626e+02,-7.857800098159227673e+02,-7.860043771597373734e+02
8.220596820499440329e-316,-7.865970321358960291e+02,2.803475384923023786e-315,2.381498822881878317e-315,-7.865359827092484011e+02,-7.865468179671777307e+02,-7.865138652065852511e+02,-7.864038401763360753e+02,-7.863631558339574212e+02,-7.864843660881603000e+02
2.104271607852779144e-315,-7.863358912861465342e+02,3.606913846416309780e-316,1.173513170524672677e-315,-7.863708229787954451e+02,-7.864169810496468926e+02,-7.864021806917188542e+02,-7.861827469719769397e+02,-7.861367498711616690e+02,-7.864825460852350716e+02
1.995780167460268155e-315,-7.866778069670093601e+02,5.907090462005323515e-316,1.842869651424614270e-315,-7.866349522255535476e+02,-7.866542185179445141e+02,-7.866730134513320536e+02,-7.864315299845034133e+02,-7.864942745216750382e+02,-7.865630850370861253e+02
1.850142663339975342e-315,-7.805794848250360474e+02,-1.822710098191752009e-315,3.568202271461146006e-316,-7.805496769593619319e+02,-7.804545594795218904e+02,-7.805380022527081110e+02,-7.805376858688026687e+02,-7.804700396337882466e+02,-7.804762082198817552e+02
-3.328759284991935963e-316,-7.558163654810128946e+02,-2.722457299738456784e-315,-2.939112946024268728e-315,-7.558596521030539179e+02,-7.557595652016034364e+02,-7.558756972372863174e+02,-7.558203919690753310e+02,-7.558071575806854980e+02,-7.557759659640830705e+02
-3.040199365101506322e-315,-7.843417778631568353e+02,-1.615327174760217749e-316,4.352053426315208905e-316,-7.843386212254329166e+02,-7.843031915421040594e+02,-7.843139875849828968e+02,-7.841579993521618235e+02,-7.841342583474952335e+02,-7.843371325875737057e+02
2.672117079540760092e-315,-7.862098200260073781e+02,1.897939848608023803e-315,-2.971495520293580300e-315,-7.861889024682869831e+02,-7.861565761442707299e+02,-7.861824476321035036e+02,-7.859674559137109782e+02,-7.859515039900311422e+02,-7.861867581445043243e+02
1.268602902410107350e-315,-7.862620902016852824e+02,1.668264367034119160e-315,-5.869288313684459723e-316,-7.862914309252987550e+02,-7.863906848728722707e+02,-7.862884223870927372e+02,-7.861504826381376461e+02,-7.860322712695079872e+02,-7.863329819001982059e+02
-4.961892882067659742e-316,-7.862458886247492273e+02,2.803301849305578507e-315,5.682789994702372670e-316,-7.861657785203866524e+02,-7.861639177793319959e+02,-7.861668187338913185e+02,-7.859174299280288096e+02,-7.859468542069510022e+02,-7.861822741588086956e+02
9.727924308285765799e-317,-7.773365059567298658e+02,1.269043332289436071e-315,1.334735471496068855e-315,-7.772457385510576842e+02,-7.773099488946952533e+02,-7.773348062581991371e+02,-7.770918205523386177e+02,-7.770847366439550115e+02,-7.772784512646603616e+02
-1.908563485276412290e-315,-7.682930917354469784e+02,1.428775180486366502e-315,2.594142838927748300e-315,-7.683577373498360430e+02,-7.683659997320427237e+02,-7.683555238289293357e+02,-7.682151715538807366e+02,-7.682755011981180360e+02,-7.684006401265263548e+02
-6.327248827885177989e-316,-7.714315147442184752e+02,-1.430366338661424070e-316,-2.566592528054808081e-315,-7.713898181250459629e+02,-7.713102080053795362e+02,-7.713775746641342721e+02,-7.713357460914489820e+02,-7.712682576850204441e+02,-7.713209308469685084e+02
-1.223883790581557981e-315,-7.766318238336288005e+02,-1.111438318122097204e-315,-1.237714926126030132e-315,-7.767100547948238045e+02,-7.767588407420614658e+02,-7.766732452236112749e+02,-7.765192313279561631e+02,-7.764047946111759302e+02,-7.767257012902840643e+02
2.404068630902068973e-315,-6.984250543124043134e+02,2.483316928477324505e-315,2.685215085895337793e-315,-6.985723200029806321e+02,-6.986229607928340783e+02,-6.985560636402778982e+02,-6.984525915769186213e+02,-6.983642048136127869e+02,-6.985170631796787575e+02
-2.337161292773581517e-315,-7.614081676606127758e+02,1.672484003851616744e-315,-3.065402039067072064e-316,-7.613457057230255032e+02,-7.613263299775278483e+02,-7.613781630973235224e+02,-7.612835941633184120e+02,-7.612977119071850893e+02,-7.614993596676889638e+02
